# ID, RA, DEC, FIELD(GDS:0, gdn:1, COSMOS:2, UDS:3, egs: 4), B_T_m, MAG_F125w, RE_F125w, single_Sersic_n_F125w, LogMass 
120563	34.3081445	-5.1827234	3	0.0026233654183132993	21.948442459106445	11.200541496276855	0.5192252397537231	10.369999885559082
120580	34.2280594	-5.2454172	3	4.677352234557818E-110	23.120433807373047	6.613129138946533	0.4661948084831238	10.329999923706055
120581	34.2683749	-5.2336715	3	0.17282188258369605	22.902069091796875	7.578814506530762	1.541367530822754	9.579999923706055
120604	34.334186	-5.1907815	3	0.5686413272477427	21.383224487304688	11.595230102539062	1.6123416423797607	10.630000114440918
120623	34.381222	-5.2107282	3	1.0	21.13568878173828	0.3495267331600189	2.3938839435577393	10.079999923706055
120662	34.411812	-5.1930735	3	0.0022856322743921302	22.36125373840332	8.894571304321289	0.8912061452865601	9.170000076293945
120667	34.4387327	-5.1996576	3	1.0	21.560049057006836	0.6918857097625732	0.37391290068626404	6.539999961853027
120674	34.4479095	-5.1821486	3	0.1970909549444289	22.46210479736328	6.711767673492432	2.2702534198760986	9.050000190734863
120676	34.452783	-5.2651431	3	0.12628978258583698	22.393320083618164	4.288555145263672	1.2790594100952148	9.15999984741211
120686	34.3948831	-5.2199181	3	1.0	23.208515167236328	0.36092182993888855	5.423562049865723	9.15999984741211
120688	34.4565075	-5.2190511	3	0.025059812655344314	23.02154541015625	7.905888080596924	0.5907308459281921	10.229999542236328
120717	34.4116972	-5.1911648	3	0.42571973192191787	21.22113800048828	4.9569315910339355	2.9818692207336426	9.949999809265137
120722	34.3279223	-5.1349446	3	0.2120729824078552	20.580259323120117	18.370014190673828	0.9650157690048218	9.520000457763672
120735	34.2436413	-5.2480301	3	1.0	20.180252075195312	0.5361395478248596	2.332526683807373	6.900000095367432
120736	34.2793948	-5.1413694	3	0.040912710236508276	22.050926208496094	13.571227073669434	0.49314215779304504	9.510000228881836
120738	34.3368214	-5.1712106	3	1.0	22.63978385925293	2.3394575119018555	4.733748435974121	9.350000381469727
120769	34.314476	-5.2587928	3	0.011612544636426367	23.030338287353516	9.860213279724121	0.5194797515869141	9.649999618530273
120773	34.3099613	-5.1577371	3	2.089294662720362E-109	23.04604721069336	3.383986234664917	0.6633174419403076	9.680000305175781
120783	34.4302768	-5.160622	3	0.48273735493619196	21.84026527404785	0.5613263845443726	0.5264531970024109	6.170000076293945
120792	34.3704282	-5.2035559	3	0.2894602766801507	23.066688537597656	12.04905891418457	1.1461992263793945	8.819999694824219
120803	34.4876164	-5.2554543	3	0.24875899307468918	21.766252517700195	8.460823059082031	1.0751676559448242	10.119999885559082
120807	34.3341034	-5.2376825	3	1.0	20.844572067260742	5.133474826812744	3.8385281562805176	10.609999656677246
120810	34.2469922	-5.2654214	3	0.14233675650597274	22.351285934448242	7.89570951461792	1.2496284246444702	10.90999984741211
120817	34.3850053	-5.2141145	3	1.0	20.70311164855957	0.5529928803443909	0.7114953994750977	10.279999732971191
120824	34.3931402	-5.2341003	3	1.0	17.567014694213867	0.4737609624862671	0.5950602889060974	11.609999656677246
120830	34.4945827	-5.2065531	3	1.0	18.299530029296875	0.7368332147598267	1.2009202241897583	8.640000343322754
120840	34.246242	-5.2291957	3	1.0	20.858596801757812	0.6896000504493713	1.7440948486328125	6.170000076293945
120866	34.3903132	-5.2686812	3	0.3441796328730212	23.356924057006836	6.006501197814941	1.4523870944976807	10.8100004196167
120872	34.4791398	-5.1311053	3	0.19347251830121961	23.641475677490234	3.687736749649048	0.8206067681312561	9.630000114440918
120875	34.2644632	-5.1279048	3	1.0E-109	22.8911075592041	5.652706146240234	0.8186041712760925	10.0
120886	34.3431779	-5.2111085	3	1.0	22.579113006591797	1.863042950630188	3.603438138961792	10.079999923706055
120896	34.2744122	-5.2324729	3	0.6712403094467889	21.11378288269043	7.466359615325928	2.2929773330688477	9.850000381469727
120904	34.2556687	-5.1802596	3	1.0	20.901235580444336	5.078555107116699	2.8135602474212646	10.119999885559082
120909	34.4910895	-5.1812672	3	0.048784189965895466	23.071611404418945	5.472423553466797	0.4276580214500427	10.329999923706055
120915	34.3812692	-5.2147268	3	0.2530873774452293	22.35820198059082	13.402948379516602	0.5893205404281616	10.020000457763672
120919	34.4693745	-5.1867417	3	0.21987032067488713	22.70873260498047	11.125516891479492	1.2296274900436401	9.109999656677246
120922	34.4964184	-5.227442	3	1.0	22.563434600830078	2.82442569732666	2.8856735229492188	8.529999732971191
120929	34.4324535	-5.1367683	3	5.495405842387226E-110	23.025257110595703	5.615788459777832	0.7641907930374146	10.260000228881836
120981	34.4415127	-5.1515485	3	1.0	22.2172794342041	2.1245508193969727	4.192374229431152	10.619999885559082
120995	34.3620849	-5.1994589	3	1.0	21.914875030517578	2.8962936401367188	2.356104850769043	9.699999809265137
120996	34.4212043	-5.1573203	3	0.645352571059823	20.342283248901367	13.755033493041992	5.569701194763184	11.109999656677246
120999	34.3792797	-5.2461327	3	1.0	21.897953033447266	0.8206411600112915	1.1451739072799683	10.289999961853027
121012	34.4777754	-5.2001844	3	0.05209142330422899	23.201576232910156	6.361912250518799	0.5375440120697021	9.770000457763672
121013	34.4634255	-5.2727271	3	1.0	20.095869064331055	4.732809543609619	2.260340690612793	11.319999694824219
121026	34.2465808	-5.2500125	3	0.640064999802885	17.359739303588867	1.2500791549682617	4.969956874847412	10.260000228881836
121030	34.4170092	-5.2491435	3	0.454078120767378	19.413536071777344	13.405867576599121	2.912813186645508	10.859999656677246
121035	34.4391167	-5.2378234	3	3.0199485372543655E-109	21.11153221130371	10.039299964904785	0.7826717495918274	9.520000457763672
121045	34.266706	-5.1327823	3	1.1220189470737861E-110	20.01805305480957	12.090935707092285	1.1076164245605469	10.949999809265137
121046	34.4546325	-5.2134483	3	0.007702685382304154	23.048362731933594	5.810241222381592	0.7032633423805237	10.350000381469727
121052	34.3686835	-5.1573946	3	0.13680683673973248	22.57942771911621	6.032697677612305	0.4384055733680725	10.010000228881836
121054	34.5054295	-5.2538433	3	0.12377058580880218	21.98958969116211	5.707919120788574	0.9660194516181946	8.479999542236328
121069	34.274306	-5.2468039	3	9.120109194638907E-110	22.444974899291992	10.91225528717041	0.28633856773376465	10.039999961853027
121075	34.456979	-5.2237839	3	0.028031869544901177	22.883146286010742	4.359292507171631	1.3913453817367554	7.670000076293945
121093	34.2455707	-5.1905143	3	0.007880676982755625	23.466373443603516	8.039716720581055	1.247918725013733	10.569999694824219
121094	34.4140509	-5.2258142	3	0.8711477786853471	21.35854721069336	5.709536075592041	3.9414358139038086	10.079999923706055
121101	34.4364901	-5.2267482	3	1.0	20.884408950805664	7.7378973960876465	1.1248618364334106	6.409999847412109
121106	34.3279225	-5.131648	3	0.040912710236508276	23.203197479248047	2.8787906169891357	1.4485385417938232	10.130000114440918
121108	34.4175256	-5.2652956	3	0.2618910523555087	23.10114288330078	6.252793312072754	2.6137137413024902	10.109999656677246
121123	34.3035224	-5.2564205	3	1.047129651766654E-109	22.16571807861328	9.019270896911621	0.6497206091880798	9.979999542236328
121128	34.3074312	-5.1863841	3	0.5459224235808433	20.65740966796875	7.611349105834961	1.8514800071716309	9.899999618530273
121135	34.3140453	-5.1931968	3	0.12377058580880217	22.707426071166992	4.6220479011535645	1.0689246654510498	9.399999618530273
121139	34.3972183	-5.2021381	3	0.2942185855690965	19.87477684020996	7.851814270019531	3.4275805950164795	10.180000305175781
121142	34.3930184	-5.125845	3	0.12628978258583698	23.413681030273438	7.778652191162109	1.0358043909072876	10.75
121145	34.3687565	-5.2551641	3	0.08357862965818019	22.0290584564209	9.471112251281738	0.9451757669448853	9.989999771118164
121152	34.3225241	-5.2269893	3	1.0	23.195552825927734	2.545858383178711	3.604228973388672	10.619999885559082
121157	34.4198199	-5.1395654	3	0.3868632840211561	22.929357528686523	5.026923179626465	1.668630838394165	10.130000114440918
121159	34.4185398	-5.1840439	3	1.0	22.90558624267578	0.4724923074245453	1.7785383462905884	7.190000057220459
121164	34.4669769	-5.2485648	3	0.47699043461509605	22.01251792907715	21.86168098449707	3.472691297531128	9.569999694824219
121172	34.3334359	-5.2182456	3	0.5516236342112741	23.482009887695312	11.74370002746582	1.6204732656478882	10.699999809265137
121175	34.4493074	-5.2424162	3	1.0	21.399057388305664	0.7534201145172119	1.6687300205230713	6.739999771118164
121184	34.4355657	-5.2258205	3	1.0	15.578276634216309	1.3416153192520142	1.1235606670379639	10.029999732971191
121193	34.3269791	-5.2652892	3	0.5402080537864848	22.589162826538086	5.406757831573486	1.3258706331253052	9.59000015258789
121198	34.2365753	-5.2276673	3	8.128302305789094E-110	23.1077938079834	1.6464850902557373	1.153327226638794	10.09000015258789
121206	34.3654068	-5.1959495	3	0.47699043461509605	22.40110969543457	2.809739112854004	3.627946615219116	9.729999542236328
121216	34.3546192	-5.2716046	3	0.681321797023785	22.58624839782715	6.075007915496826	1.8058525323867798	11.020000457763672
121223	34.4028825	-5.160397	3	2.2387231049868673E-108	22.907094955444336	6.227372169494629	0.8706373572349548	8.649999618530273
121226	34.4874804	-5.2547888	3	0.8811377559552469	22.34993553161621	12.645434379577637	0.4970523715019226	9.569999694824219
121231	34.4770713	-5.2448244	3	1.4454392628956644E-109	22.734941482543945	6.157371997833252	0.5553223490715027	9.84000015258789
121236	34.4945877	-5.2375801	3	1.0	18.876323699951172	0.7265297174453735	1.9608476161956787	10.930000305175781
121241	34.4993787	-5.2209814	3	0.9679482573982122	22.420177459716797	5.745391845703125	0.906117856502533	10.220000267028809
121245	34.4811469	-5.1743331	3	0.47699043461509605	21.48090171813965	3.582103729248047	1.9367226362228394	10.649999618530273
121267	34.4585235	-5.234976	3	0.4769904346150961	20.27705192565918	12.774322509765625	1.642244577407837	10.199999809265137
121270	34.2873375	-5.2454017	3	0.14517096417088965	22.501853942871094	6.921782970428467	2.248732089996338	9.640000343322754
121299	34.4074925	-5.1784643	3	0.4426886912975168	22.642501831054688	4.999826908111572	1.7676453590393066	10.130000114440918
121304	34.4021332	-5.1767425	3	0.7879266506586254	20.67286491394043	12.555549621582031	2.9403438568115234	10.899999618530273
121310	34.2244445	-5.237151	3	8.709627484287174E-110	21.227787017822266	4.06343412399292	0.9984993934631348	10.0600004196167
121311	34.3556777	-5.1947869	3	0.20448022113708053	22.429643630981445	12.924446105957031	1.5917365550994873	7.940000057220459
121315	34.3536816	-5.2218825	3	0.37599809712250787	16.546361923217773	0.4907994270324707	0.43118157982826233	9.319999694824219
121323	34.4552862	-5.1638817	3	0.9338860200122224	22.326566696166992	7.9200544357299805	4.795826435089111	10.300000190734863
121333	34.2567465	-5.2316088	3	1.0	20.616039276123047	6.084808349609375	3.1795766353607178	10.529999732971191
121335	34.3842149	-5.1366705	3	0.44837636578872586	21.003564834594727	0.4702438414096832	1.22725510597229	12.520000457763672
121340	34.3751339	-5.1647359	3	0.19347251830121964	20.851272583007812	9.448098182678223	1.823120355606079	10.779999732971191
121342	34.3807345	-5.1868083	3	9.33254874614691E-109	23.033111572265625	3.1568360328674316	1.3491401672363281	9.029999732971191
121345	34.4456474	-5.1784922	3	1.0	22.10396385192871	3.224247694015503	3.7479286193847656	10.079999923706055
121362	34.4495422	-5.2149064	3	0.0661141155701926	22.04407501220703	8.572954177856445	1.036419153213501	9.510000228881836
121382	34.2412637	-5.188381	3	0.8835284281596719	22.371400833129883	4.3421311378479	0.77858966588974	8.010000228881836
121423	34.4371307	-5.1692791	3	0.1314588295317194	22.833354949951172	7.2164626121521	0.9973464012145996	9.670000076293945
121429	34.3372366	-5.2461627	3	1.0	21.713577270507812	4.872838497161865	2.1180262565612793	10.369999885559082
121469	34.2855523	-5.2250301	3	0.4033713128916549	22.83800506591797	8.44690990447998	2.1104886531829834	9.09000015258789
121475	34.4974915	-5.2003421	3	0.4769904346150961	20.68109130859375	24.120738983154297	5.461073875427246	9.930000305175781
121481	34.2630534	-5.1362583	3	1.0	22.145715713500977	1.0672601461410522	2.385547161102295	10.079999923706055
121484	34.396537	-5.1841788	3	1.0	22.486499786376953	2.2795403003692627	4.704534530639648	10.319999694824219
121486	34.3533001	-5.2166514	3	1.5488151224416983E-109	22.81725311279297	3.2206737995147705	0.9036093354225159	9.8100004196167
121540	34.3499912	-5.2300206	3	0.7199193778779686	22.603023529052734	9.99517822265625	2.8069233894348145	9.789999961853027
121543	34.3430734	-5.2345305	3	0.07517290699825126	23.121450424194336	10.618304252624512	1.110065221786499	9.859999656677246
121555	34.3896168	-5.147417	3	1.3489632380568446E-109	21.508005142211914	7.165890216827393	0.8731915354728699	9.869999885559082
121558	34.3899179	-5.175576	3	0.47699043461509605	22.071170806884766	14.124499320983887	0.6917495727539062	10.529999732971191
121569	34.2218951	-5.1617104	3	0.5	22.343368530273438	0.42856690287590027	0.6810446381568909	9.25
121598	34.3297226	-5.2004958	3	1.9054595463785963E-109	22.036531448364258	8.62769889831543	0.9915095567703247	9.720000267028809
121619	34.2833005	-5.1815109	3	1.0	23.25349998474121	6.945637226104736	0.6874346137046814	6.820000171661377
121627	34.3578701	-5.1944612	3	0.1141231994973673	21.94512176513672	9.903708457946777	0.9465160965919495	9.729999542236328
121640	34.439252	-5.2044931	3	0.8460453178103738	22.928712844848633	8.144091606140137	0.23701289296150208	9.949999809265137
121642	34.3297007	-5.2464954	3	1.0	20.985855102539062	4.250496864318848	4.395467281341553	10.760000228881836
121643	34.4670248	-5.17836	3	1.0	21.294322967529297	0.5009612441062927	1.2996346950531006	10.350000381469727
121659	34.4424084	-5.1734401	3	0.6293883013536149	23.266876220703125	5.639932632446289	0.5928213596343994	10.130000114440918
121660	34.4818721	-5.1840489	3	0.5966292155838023	21.1073055267334	9.371909141540527	1.3192328214645386	10.449999809265137
121667	34.467938	-5.1558509	3	8.912505467113454E-109	22.523658752441406	2.722719430923462	1.5301061868667603	9.050000190734863
121684	34.3925843	-5.1713955	3	0.5	22.878740310668945	4.231367111206055	0.9563947319984436	9.789999961853027
121688	34.4711677	-5.2323716	3	4.168692736211188E-108	22.360780715942383	7.733587741851807	0.31481611728668213	8.380000114440918
121695	34.4199354	-5.1853696	3	0.4145015344989527	22.135295867919922	20.03145408630371	6.356754302978516	8.800000190734863
121697	34.3563715	-5.1328898	3	0.6453525710598231	23.108064651489258	4.708012580871582	3.977074146270752	10.300000190734863
121717	34.2511856	-5.2282535	3	1.0	22.471332550048828	0.30004727840423584	2.0060410499572754	11.220000267028809
121723	34.4300885	-5.1738257	3	0.3978417384854942	22.68812370300293	7.328041076660156	1.5348714590072632	10.039999961853027
121740	34.3077394	-5.171242	3	0.16316902200345895	23.26877784729004	14.996296882629395	0.32456153631210327	10.960000038146973
121755	34.2917364	-5.1578098	3	1.0	22.525663375854492	0.6283145546913147	1.1281375885009766	6.409999847412109
121757	34.3951797	-5.1813229	3	0.08183195674804646	22.22838592529297	4.1631669998168945	1.9062728881835938	9.510000228881836
121772	34.4972378	-5.1442332	3	0.2800810648968473	22.57701873779297	3.7407867908477783	1.3127087354660034	10.300000190734863
121774	34.2410814	-5.1916687	3	1.0	23.008712768554688	3.088406562805176	2.876354217529297	11.390000343322754
121784	34.3466536	-5.2427635	3	0.007029682242785733	22.548690795898438	5.583761215209961	0.9925408959388733	8.869999885559082
121805	34.3746529	-5.2237966	3	1.8197018176288068E-109	21.19097328186035	12.416679382324219	0.9337443113327026	9.739999771118164
121823	34.256335	-5.2273021	3	0.6185841428130171	19.596628189086914	11.442346572875977	2.249607563018799	10.609999656677246
121835	34.3282871	-5.236346	3	8.128302305789094E-110	22.95574188232422	6.0901007652282715	0.3278149962425232	10.09000015258789
121871	34.4901701	-5.2582588	3	0.5172623709014601	16.634037017822266	0.38115304708480835	0.5417191386222839	11.260000228881836
121874	34.434053	-5.1849171	3	0.048784189965895466	20.911714553833008	6.1501784324646	1.2870603799819946	8.6899995803833
121886	34.2967684	-5.134909	3	0.28945982503961887	23.09919548034668	6.53749942779541	0.46950727701187134	9.84000015258789
121897	34.2769809	-5.2286	3	0.053240215202022434	23.086305618286133	5.9361042976379395	0.7354517579078674	9.720000267028809
121907	34.490743	-5.2721359	3	4.570880290185208E-109	21.516189575195312	4.120018482208252	0.5120394825935364	9.34000015258789
121950	34.325705	-5.1271145	3	1.0	20.25709342956543	0.32144829630851746	1.2195804119110107	10.4399995803833
121973	34.4495845	-5.1615811	3	0.14517096417088965	22.103565216064453	5.688390254974365	1.3042765855789185	10.930000305175781
121975	34.4095679	-5.2622999	3	0.006715434041183791	22.700956344604492	8.510924339294434	0.7862180471420288	9.359999656677246
121979	34.4614122	-5.1855822	3	0.579899952943613	20.75667953491211	19.58364486694336	1.2744022607803345	9.3100004196167
121981	34.409365	-5.1753199	3	0.6076613573015706	22.78704833984375	5.939870834350586	0.9053199291229248	8.880000114440918
121992	34.4225073	-5.2473883	3	0.3038713967939775	22.184194564819336	9.176791191101074	3.027658700942993	10.529999732971191
122011	34.265238	-5.2011959	3	0.22384543991879077	22.944442749023438	9.082717895507812	2.060947895050049	9.970000267028809
122019	34.3308591	-5.2264313	3	0.7381093721239503	22.68839454650879	2.2121779918670654	4.371458053588867	10.149999618530273
122025	34.4362075	-5.2145233	3	0.28945982503961887	21.590652465820312	8.389812469482422	1.1601898670196533	8.09000015258789
122033	34.2885009	-5.1993967	3	5.623413251903491E-110	21.653213500976562	12.14753532409668	0.3026758134365082	10.25
122034	34.3784068	-5.2465221	3	0.24025307335204213	21.356430053710938	3.0032291412353516	2.016599416732788	10.789999961853027
122064	34.3798428	-5.2050979	3	0.27546172209613506	21.394065856933594	7.249297142028809	0.6777085065841675	9.789999961853027
122070	34.2922918	-5.1279347	3	0.21594652431929376	23.47260856628418	5.455130100250244	0.7447373867034912	9.4399995803833
122078	34.4805613	-5.2427918	3	1.0	22.829296112060547	0.75544673204422	2.489549398422241	9.039999961853027
122083	34.4408292	-5.1410717	3	0.8399507772920703	23.1802978515625	9.474127769470215	1.09386146068573	10.319999694824219
122090	34.2306683	-5.2420733	3	1.698241862446276E-110	21.59442901611328	12.234673500061035	0.48888614773750305	10.770000457763672
122126	34.3867088	-5.1455748	3	0.07678933215105932	21.952417373657227	6.977404594421387	1.113768458366394	7.510000228881836
122133	34.4978991	-5.1619393	3	0.6661395222564567	22.95348358154297	5.573904991149902	0.6852627396583557	9.550000190734863
122137	34.4380127	-5.1757937	3	0.13954884878927057	22.994600296020508	4.7439866065979	1.1804523468017578	9.949999809265137
122142	34.3493129	-5.2720841	3	1.0	22.47354507446289	1.4171125888824463	3.453108310699463	10.489999771118164
122145	34.4782713	-5.1595578	3	0.454078120767378	21.53722381591797	3.6366348266601562	3.8862133026123047	10.8100004196167
122150	34.2472722	-5.2732405	3	0.6347432128657825	20.479646682739258	10.566117286682129	3.2775728702545166	10.220000267028809
122152	34.2828846	-5.2004408	3	0.4033707844161977	22.907148361206055	6.970143795013428	1.5187029838562012	8.850000381469727
122161	34.3602628	-5.1375167	3	0.09678163793511245	21.43271827697754	17.702434539794922	1.0419095754623413	8.670000076293945
122168	34.4118085	-5.2514291	3	1.0	22.1793212890625	2.8435921669006348	2.6301724910736084	9.899999618530273
122172	34.3684554	-5.2428661	3	0.11886224404475315	20.881322860717773	0.3794839084148407	2.8573966026306152	12.760000228881836
122178	34.2819387	-5.2272068	3	0.9672260932312032	22.194364547729492	12.100746154785156	0.486316442489624	9.399999618530273
122199	34.4712523	-5.240456	3	0.7105401749603811	22.387542724609375	4.176279067993164	2.1202573776245117	10.279999732971191
122200	34.3836441	-5.1685006	3	0.9833011679322514	15.885894775390625	0.7700387239456177	0.6194799542427063	9.489999771118164
122224	34.4188138	-5.251797	3	0.7291096679732185	22.465089797973633	14.9110107421875	1.043241262435913	9.15999984741211
122242	34.2359507	-5.1681475	3	0.523009565384904	21.00726318359375	7.133453845977783	6.658288478851318	10.65999984741211
122270	34.3830965	-5.1337712	3	0.5402080537864848	21.839738845825195	5.2039971351623535	1.310099482536316	9.710000038146973
122303	34.481259	-5.1826224	3	0.16955491549565183	22.237565994262695	9.897443771362305	0.9092823266983032	9.729999542236328
122304	34.2276759	-5.2057604	3	0.5172626450638079	23.775400161743164	7.809178829193115	2.7838399410247803	8.220000267028809
122306	34.4367959	-5.1722328	3	0.5	21.837947845458984	0.6761982440948486	1.7018874883651733	5.809999942779541
122313	34.3472239	-5.2619432	3	0.523009565384904	20.670907974243164	9.935163497924805	2.3508925437927246	10.890000343322754
122318	34.4522127	-5.2201902	3	1.0	22.697782516479492	7.812169551849365	1.1117759943008423	8.420000076293945
122323	34.2398244	-5.2341271	3	1.0	22.859458923339844	1.5685595273971558	2.559539318084717	10.40999984741211
122347	34.2337236	-5.1705531	3	0.42571973192191787	20.737998962402344	15.732819557189941	1.955437421798706	10.789999961853027
122352	34.3830839	-5.1424901	3	0.2990226566237114	21.129304885864258	7.608829021453857	1.4932066202163696	9.779999732971191
122363	34.4497921	-5.1820632	3	0.3493951324636853	21.96988868713379	10.067251205444336	1.9694145917892456	9.239999771118164
122367	34.468269	-5.1958951	3	0.7152525721555496	22.674701690673828	4.73142147064209	0.9041794538497925	9.430000305175781
122374	34.416097	-5.2699882	3	0.14805158767317336	21.73979949951172	8.454277038574219	1.153542399406433	8.920000076293945
122393	34.3947481	-5.1910589	3	5.75440240605537E-110	21.869834899902344	7.258678913116455	0.6469104886054993	10.239999771118164
122400	34.2518594	-5.2348296	3	0.07678933215105932	22.648584365844727	11.555115699768066	1.0123041868209839	10.09000015258789
122436	34.468341	-5.1326886	3	1.0	19.574302673339844	5.344457626342773	4.873939514160156	10.0600004196167
122437	34.245956	-5.2354661	3	1.0	21.923437118530273	7.350460529327393	5.206592082977295	10.680000305175781
122450	34.3977646	-5.1452484	3	1.0	21.487735748291016	4.027873992919922	5.954666614532471	11.0
122479	34.4930804	-5.2301571	3	5.011870135142811E-109	20.68349266052246	6.864179611206055	0.9511377215385437	9.300000190734863
122502	34.4004106	-5.2188664	3	1.0	21.147035598754883	0.37552785873413086	3.454098701477051	10.1899995803833
122514	34.3435522	-5.1615688	3	1.0	21.871097564697266	0.640784740447998	1.2514123916625977	7.869999885559082
122524	34.3043557	-5.2258208	3	0.05560975678989108	22.259361267089844	11.492774963378906	0.7139425873756409	10.149999618530273
122549	34.2837675	-5.1793147	3	1.0	22.694679260253906	13.706337928771973	2.047037363052368	6.349999904632568
122558	34.4347269	-5.1669319	3	0.11412297749240874	22.823049545288086	4.532444953918457	0.6941705346107483	9.489999771118164
122559	34.4058068	-5.2230885	3	0.2444812152747158	22.57369041442871	6.448885440826416	1.1790591478347778	8.779999732971191
122578	34.4989305	-5.2651057	3	4.677352234557818E-110	21.91935920715332	7.640974521636963	0.7951022982597351	10.329999923706055
122591	34.2251653	-5.2463523	3	0.2360752058104272	21.647098541259766	12.692679405212402	1.4901208877563477	8.649999618530273
122600	34.3982495	-5.1730878	3	0.21207298240785516	22.67464828491211	3.7062108516693115	1.4002468585968018	11.140000343322754
122605	34.256586	-5.1877763	3	0.20076022032119523	21.17319107055664	3.8705687522888184	3.349867820739746	10.350000381469727
122614	34.2448356	-5.1680595	3	1.6595879278457616E-109	23.13068389892578	2.5468547344207764	0.7605941891670227	9.779999732971191
122615	34.4037881	-5.2449778	3	0.7597469266479578	22.950727462768555	4.467634201049805	2.2167434692382812	9.329999923706055
122619	34.3244387	-5.2439324	3	0.8490204427886767	23.304826736450195	7.6889214515686035	0.2045554518699646	10.289999961853027
122649	34.444279	-5.2483739	3	0.4884893941000271	22.294086456298828	6.267358303070068	0.9471546411514282	10.34000015258789
122656	34.340251	-5.2690938	3	1.0	20.084848403930664	0.30006667971611023	2.1973466873168945	12.34000015258789
122662	34.4438532	-5.2473248	3	0.7425355757353731	21.712146759033203	13.054201126098633	2.6748836040496826	10.470000267028809
122664	34.3579652	-5.1839354	3	0.23607520581042718	21.595582962036133	7.088881015777588	1.688849925994873	9.710000038146973
122671	34.3515504	-5.1358712	3	0.1539549682137298	22.6707763671875	9.919097900390625	1.9686121940612793	9.270000457763672
122714	34.2606519	-5.1497012	3	0.054412774565714875	22.911325454711914	5.284052848815918	1.2346196174621582	9.59000015258789
122732	34.3515406	-5.1915957	3	0.1795048444609019	22.509653091430664	8.9911470413208	1.2294667959213257	9.359999656677246
122761	34.4235519	-5.2583541	3	0.830444775305837	22.976818084716797	1.4499298334121704	2.6236116886138916	10.399999618530273
122764	34.2754111	-5.253136	3	0.42010004705638715	20.3214054107666	9.24972152709961	2.210193395614624	9.850000381469727
122780	34.3266246	-5.2196488	3	0.9737900825923148	23.107154846191406	7.203986167907715	5.934261798858643	11.579999923706055
122788	34.2238999	-5.1541303	3	0.27546172209613506	22.75067710876465	9.681838035583496	0.8443688154220581	8.899999618530273
122820	34.3712531	-5.1330751	3	0.1314588295317194	21.957632064819336	9.625499725341797	1.1550809144973755	10.369999885559082
122835	34.229355	-5.1730006	3	1.0	22.70315170288086	2.1439759731292725	2.0240910053253174	10.859999656677246
122847	34.4648395	-5.1976475	3	0.523009565384904	22.136457443237305	0.30019012093544006	1.5922307968139648	9.59000015258789
122851	34.3616825	-5.1492104	3	4.677352234557818E-110	20.60100746154785	11.923888206481934	0.7515558004379272	10.329999923706055
122853	34.3648317	-5.2181938	3	0.5910755113926273	22.13558006286621	4.069395065307617	1.3918534517288208	10.130000114440918
122857	34.2984242	-5.1502565	3	1.0	19.501373291015625	7.760237216949463	4.1029887199401855	10.720000267028809
122867	34.3185036	-5.1744938	3	0.38686328402115605	20.168275833129883	5.545114040374756	6.650527000427246	10.970000267028809
122873	34.4273561	-5.2647047	3	1.2302692030632101E-110	22.813520431518555	10.954136848449707	0.2941160202026367	10.90999984741211
122876	34.3752068	-5.234307	3	1.0	21.62388801574707	4.453001022338867	4.004133224487305	9.789999961853027
122879	34.3917214	-5.2434943	3	0.11886224404475314	22.469297409057617	12.367915153503418	1.3403499126434326	9.539999961853027
122895	34.3965337	-5.1751329	3	1.0E-109	23.490665435791016	5.779200077056885	0.29433155059814453	10.0
122896	34.4815358	-5.2212544	3	0.015251927071470273	22.07045555114746	7.048841953277588	0.9495196342468262	9.210000038146973
122907	34.4701827	-5.2378934	3	7.244353873869617E-110	22.920663833618164	8.071126937866211	0.4615985155105591	10.140000343322754
122917	34.4487192	-5.1805843	3	0.12885222131465288	22.366748809814453	4.416328430175781	0.9410868883132935	8.960000038146973
122921	34.3232691	-5.2305575	3	1.0	22.552085876464844	1.873968482017517	3.7680821418762207	10.520000457763672
122922	34.4254139	-5.2292906	3	0.20825119145729046	23.50836181640625	3.214982748031616	1.8252203464508057	10.569999694824219
122924	34.3398309	-5.1413239	3	0.9533089899537364	21.681957244873047	3.310612678527832	5.156627178192139	10.899999618530273
122933	34.2568507	-5.2015034	3	0.6558208627890574	22.662250518798828	1.1805392503738403	4.3669304847717285	10.880000114440918
122950	34.4936937	-5.2304645	3	0.1480515876731734	22.28169822692871	14.551127433776855	2.0052967071533203	8.850000381469727
122951	34.341458	-5.1308209	3	5.75440240605537E-110	17.89401626586914	33.03740310668945	2.001502275466919	10.239999771118164
122954	34.4396842	-5.2070989	3	0.4089244886073727	23.573366165161133	7.886590480804443	0.4397922158241272	10.850000381469727
122956	34.3913056	-5.2029783	3	0.2487594034432596	22.98436164855957	11.82403564453125	0.7587948441505432	10.390000343322754
122959	34.3650286	-5.2334174	3	0.07203306456171232	21.150623321533203	7.95202112197876	0.9491126537322998	9.8100004196167
122966	34.3662821	-5.1842846	3	0.4313586727522573	20.721986770629883	7.374700546264648	1.2066831588745117	9.789999961853027
122969	34.4270291	-5.2147418	3	0.06754997920347137	21.284549713134766	9.241670608520508	1.3385792970657349	9.34000015258789
122979	34.4353168	-5.1587553	3	0.4655163612391544	22.044334411621094	12.451324462890625	0.6542618870735168	10.25
